matchID,team1_ID,team2_ID,date,tournament,gk_saves_T1,red_card_T1,yellow_card_T1,assists_T1,shots_T1,shots_against_T1,shots_on_target_T1,passes_T1,goals_T1,goals_against_T1,ball_possession_T1,pass_acc_T1,gk_acc_T1,shot_acc_T1,winner
2499936,1639,1613,"January 1, 2018 at 4:00:00 PM GMT+1",England,6.0,0.0,3.0,0.0,11,14.0,4.0,362,0.0,1.0,0.6209262435677531,0.8080357142857143,0.8571428571428571,0.36363636363636365,0
2499919,1659,1623,"December 30, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,0.0,1.0,17,7.0,7.0,289,2.0,1.0,0.4418960244648318,0.7526041666666666,0.0,0.4117647058823529,1
2499920,1610,1639,"December 30, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,1.0,1.0,19,1.0,11.0,575,5.0,0.0,0.6033578174186779,0.902668759811617,1.0,0.5789473684210527,1
2499923,1612,1631,"December 30, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,3.0,1.0,17,6.0,6.0,466,2.0,1.0,0.6544943820224719,0.8426763110307414,0.0,0.35294117647058826,1
2499927,1644,10531,"December 30, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,4.0,0.0,9,9.0,4.0,408,1.0,2.0,0.5138539042821159,0.8736616702355461,0.5,0.4444444444444444,0
2499911,1628,1609,"December 28, 2017 at 9:00:00 PM GMT+1",England,6.0,0.0,1.0,2.0,15,16.0,2.0,246,2.0,3.0,0.3109987357774968,0.7909967845659164,0.6666666666666666,0.13333333333333333,0
2499915,1613,1625,"December 27, 2017 at 8:45:00 PM GMT+1",England,4.0,0.0,1.0,0.0,5,19.0,2.0,133,0.0,1.0,0.15447154471544716,0.6751269035532995,0.8,0.4,0
2499913,1612,10531,"December 26, 2017 at 6:30:00 PM GMT+1",England,4.0,0.0,0.0,2.0,21,6.0,9.0,503,5.0,0.0,0.5509309967141293,0.8840070298769771,1.0,0.42857142857142855,1
2499910,1610,1651,"December 26, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,0.0,2.0,25,6.0,9.0,597,2.0,0.0,0.6893764434180139,0.8990963855421686,1.0,0.36,1
2499917,1644,1631,"December 26, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,3.0,0.0,10,8.0,1.0,238,2.0,1.0,0.4897119341563786,0.7190332326283988,0.8,0.1,1
2499916,1624,1619,"December 26, 2017 at 1:30:00 PM GMT+1",England,6.0,0.0,0.0,5.0,16,16.0,6.0,400,5.0,2.0,0.6097560975609756,0.8528784648187633,0.75,0.375,1
2499901,1646,1624,"December 23, 2017 at 6:30:00 PM GMT+1",England,5.0,0.0,1.0,0.0,6,16.0,2.0,246,0.0,3.0,0.3755725190839695,0.7639751552795031,0.625,0.3333333333333333,0
2499900,1651,1644,"December 23, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,0.0,0.0,14,9.0,3.0,319,1.0,0.0,0.5203915171288744,0.7994987468671679,1.0,0.21428571428571427,1
2499904,1625,1659,"December 23, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,0.0,4.0,15,3.0,5.0,823,4.0,0.0,0.8288016112789527,0.9144444444444444,0.0,0.3333333333333333,1
2499906,1639,1627,"December 23, 2017 at 4:00:00 PM GMT+1",England,8.0,0.0,1.0,3.0,9,16.0,5.0,252,3.0,1.0,0.42784380305602715,0.782608695652174,0.8888888888888888,0.5555555555555556,1
2499908,1633,1613,"December 23, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,1.0,0.0,18,11.0,5.0,328,2.0,3.0,0.6639676113360324,0.784688995215311,0.25,0.2777777777777778,0
2499893,1623,10531,"December 18, 2017 at 9:00:00 PM GMT+1",England,2.0,0.0,2.0,0.0,12,8.0,6.0,345,3.0,1.0,0.5141579731743666,0.8313253012048193,0.6666666666666666,0.5,1
2499889,1659,1612,"December 17, 2017 at 5:30:00 PM GMT+1",England,3.0,0.0,1.0,0.0,6,20.0,2.0,402,0.0,4.0,0.4157187176835574,0.8322981366459627,0.42857142857142855,0.3333333333333333,0
2499898,1627,1611,"December 17, 2017 at 3:15:00 PM GMT+1",England,1.0,0.0,1.0,0.0,12,8.0,5.0,357,1.0,2.0,0.4296028880866426,0.8380281690140845,0.3333333333333333,0.4166666666666667,0
2499895,1625,1624,"December 16, 2017 at 6:30:00 PM GMT+1",England,1.0,0.0,2.0,3.0,20,6.0,11.0,357,4.0,1.0,0.5368421052631579,0.8459715639810427,0.5,0.55,1
2499896,1639,1633,"December 16, 2017 at 5:00:00 PM GMT+1",England,4.0,0.0,2.0,0.0,16,14.0,0.0,336,0.0,3.0,0.5283018867924528,0.8115942028985508,0.5714285714285714,0.0,0
2499890,1609,1613,"December 16, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,2.0,0.0,22,10.0,5.0,653,1.0,0.0,0.779236276849642,0.8824324324324324,1.0,0.22727272727272727,1
2499892,1610,1619,"December 16, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,0.0,23,5.0,8.0,460,1.0,0.0,0.5463182897862233,0.8679245283018868,1.0,0.34782608695652173,1
2499897,1644,1673,"December 16, 2017 at 4:00:00 PM GMT+1",England,5.0,1.0,2.0,0.0,13,15.0,4.0,350,1.0,4.0,0.6086956521739131,0.8373205741626795,0.5555555555555556,0.3076923076923077,0
2499894,1631,1628,"December 16, 2017 at 1:30:00 PM GMT+1",England,3.0,1.0,4.0,0.0,11,12.0,2.0,351,0.0,3.0,0.567043618739903,0.8068965517241379,0.5,0.18181818181818182,0
2499884,1611,1659,"December 13, 2017 at 9:00:00 PM GMT+1",England,8.0,0.0,1.0,1.0,7,13.0,2.0,470,1.0,0.0,0.5724725943970768,0.8545454545454545,1.0,0.2857142857142857,1
2499888,1624,1651,"December 13, 2017 at 9:00:00 PM GMT+1",England,4.0,0.0,1.0,1.0,24,7.0,9.0,653,2.0,0.0,0.788647342995169,0.8896457765667575,1.0,0.375,1
2499881,10531,1625,"December 13, 2017 at 8:45:00 PM GMT+1",England,6.0,0.0,0.0,0.0,5,22.0,1.0,145,0.0,4.0,0.1638418079096045,0.7142857142857143,0.6,0.2,0
2499885,1613,1623,"December 13, 2017 at 8:45:00 PM GMT+1",England,3.0,1.0,3.0,0.0,14,7.0,4.0,376,0.0,1.0,0.5303244005641748,0.8337028824833703,0.75,0.2857142857142857,0
2499886,1619,1631,"December 13, 2017 at 8:45:00 PM GMT+1",England,6.0,0.0,1.0,1.0,10,15.0,4.0,341,1.0,4.0,0.5491143317230274,0.8276699029126213,0.6,0.4,0
2499880,1673,1610,"December 12, 2017 at 9:00:00 PM GMT+1",England,2.0,0.0,0.0,1.0,6,12.0,2.0,354,1.0,3.0,0.33940556088207097,0.8762376237623762,0.4,0.3333333333333333,0
2499883,1628,1644,"December 12, 2017 at 9:00:00 PM GMT+1",England,1.0,0.0,2.0,1.0,14,8.0,4.0,310,2.0,1.0,0.5400696864111498,0.7948717948717948,0.5,0.2857142857142857,1
2499879,1646,1639,"December 12, 2017 at 8:45:00 PM GMT+1",England,6.0,0.0,0.0,1.0,8,14.0,2.0,272,1.0,0.0,0.5429141716566867,0.7195767195767195,1.0,0.25,1
2499873,1611,1625,"December 10, 2017 at 5:30:00 PM GMT+1",England,5.0,0.0,4.0,1.0,8,14.0,5.0,232,1.0,2.0,0.32088520055325037,0.7759197324414716,0.7142857142857143,0.625,0
2499874,1613,1631,"December 9, 2017 at 6:30:00 PM GMT+1",England,3.0,0.0,2.0,1.0,10,12.0,4.0,226,2.0,3.0,0.3383233532934132,0.7902097902097902,0.5,0.4,0
2499869,1646,1644,"December 9, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,1.0,10,11.0,6.0,260,1.0,0.0,0.45936395759717313,0.7386363636363636,1.0,0.6,1
2499871,1673,1651,"December 9, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,0.0,0.0,18,7.0,6.0,402,2.0,0.0,0.5911764705882353,0.8023952095808383,1.0,0.3333333333333333,1
2499876,10531,1627,"December 9, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,2.0,0.0,17,8.0,3.0,359,1.0,0.0,0.5447647951441578,0.825287356321839,1.0,0.17647058823529413,1
2499877,1624,1639,"December 9, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,3.0,21,4.0,11.0,566,5.0,1.0,0.7764060356652949,0.8941548183254344,0.6666666666666666,0.5238095238095238,1
2499878,1633,1610,"December 9, 2017 at 1:30:00 PM GMT+1",England,2.0,0.0,6.0,0.0,5,17.0,2.0,211,1.0,0.0,0.2630922693266833,0.7644927536231884,1.0,0.4,1
2499865,1625,1633,"December 3, 2017 at 5:00:00 PM GMT+1",England,3.0,0.0,2.0,2.0,22,7.0,8.0,636,2.0,1.0,0.7930174563591023,0.8845618915159944,0.75,0.36363636363636365,1
2499860,1609,1611,"December 2, 2017 at 6:30:00 PM GMT+1",England,3.0,0.0,3.0,1.0,31,8.0,15.0,561,1.0,3.0,0.7934936350777935,0.8604294478527608,0.5,0.4838709677419355,0
2499861,1651,1612,"December 2, 2017 at 4:00:00 PM GMT+1",England,3.0,0.0,1.0,0.0,6,12.0,2.0,400,1.0,5.0,0.40526849037487334,0.847457627118644,0.375,0.3333333333333333,0
2499863,1623,1673,"December 2, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,2.0,2.0,6,4.0,4.0,271,2.0,0.0,0.479646017699115,0.7832369942196532,1.0,0.6666666666666666,1
2499864,1631,1646,"December 2, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,0.0,0.0,15,13.0,4.0,301,1.0,0.0,0.5008319467554077,0.7900262467191601,1.0,0.26666666666666666,1
2499866,1639,10531,"December 2, 2017 at 4:00:00 PM GMT+1",England,3.0,0.0,2.0,2.0,9,8.0,2.0,293,2.0,1.0,0.4334319526627219,0.8138888888888889,0.75,0.2222222222222222,1
2499862,1610,1613,"December 2, 2017 at 1:30:00 PM GMT+1",England,1.0,0.0,0.0,1.0,20,8.0,8.0,634,3.0,1.0,0.6817204301075269,0.869684499314129,0.5,0.4,1
2499856,1623,1633,"November 29, 2017 at 9:00:00 PM GMT+1",England,2.0,0.0,2.0,2.0,7,6.0,4.0,343,4.0,0.0,0.4597855227882037,0.8325242718446602,1.0,0.5714285714285714,1
2499857,1625,1619,"November 29, 2017 at 9:00:00 PM GMT+1",England,1.0,0.0,1.0,1.0,27,7.0,12.0,671,2.0,1.0,0.8064903846153846,0.8863936591809776,0.5,0.4444444444444444,1
2499858,1639,1612,"November 29, 2017 at 9:00:00 PM GMT+1",England,4.0,0.0,1.0,0.0,10,14.0,1.0,251,0.0,3.0,0.35602836879432626,0.7746913580246914,0.5714285714285714,0.1,0
2499849,1659,1646,"November 29, 2017 at 8:45:00 PM GMT+1",England,2.0,0.0,0.0,0.0,8,11.0,1.0,471,1.0,2.0,0.6496551724137931,0.8263157894736842,0.5,0.125,0
2499850,1609,1673,"November 29, 2017 at 8:45:00 PM GMT+1",England,2.0,0.0,0.0,5.0,19,8.0,7.0,714,5.0,0.0,0.7293156281920327,0.8981132075471698,1.0,0.3684210526315789,1
2499855,1610,10531,"November 29, 2017 at 8:45:00 PM GMT+1",England,1.0,0.0,1.0,0.0,23,3.0,10.0,494,1.0,0.0,0.6175,0.8444444444444444,1.0,0.43478260869565216,1
2499853,1644,1611,"November 28, 2017 at 9:00:00 PM GMT+1",England,3.0,0.0,2.0,1.0,12,16.0,3.0,416,2.0,4.0,0.6099706744868035,0.8507157464212679,0.42857142857142855,0.25,0
2499852,1631,1624,"November 28, 2017 at 8:45:00 PM GMT+1",England,3.0,0.0,1.0,2.0,8,17.0,4.0,239,2.0,1.0,0.3424068767908309,0.7684887459807074,0.75,0.5,1
2499841,1673,1625,"November 26, 2017 at 5:00:00 PM GMT+1",England,3.0,1.0,2.0,0.0,5,13.0,0.0,91,1.0,2.0,0.12431693989071038,0.65,0.6,0.0,0
2499839,1646,1609,"November 26, 2017 at 3:00:00 PM GMT+1",England,1.0,0.0,2.0,0.0,7,18.0,3.0,264,0.0,1.0,0.3320754716981132,0.8173374613003096,0.5,0.42857142857142855,0
2499845,1619,1623,"November 26, 2017 at 2:30:00 PM GMT+1",England,1.0,0.0,0.0,4.0,15,5.0,5.0,567,4.0,1.0,0.6974169741697417,0.863013698630137,0.5,0.3333333333333333,1
2499840,1628,1639,"November 25, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,1.0,9,8.0,4.0,376,2.0,1.0,0.5457184325108854,0.7966101694915254,0.6666666666666666,0.4444444444444444,1
2499843,1611,1651,"November 25, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,0.0,0.0,12,7.0,3.0,466,1.0,0.0,0.585427135678392,0.8321428571428572,1.0,0.25,1
2499844,1613,1644,"November 25, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,0.0,12,13.0,2.0,373,0.0,3.0,0.5382395382395382,0.8161925601750547,0.4,0.16666666666666666,0
2499837,1644,1633,"November 19, 2017 at 5:00:00 PM GMT+1",England,6.0,0.0,1.0,2.0,15,9.0,5.0,528,2.0,0.0,0.6075949367088608,0.8859060402684564,1.0,0.3333333333333333,1
2499836,1611,1613,"November 18, 2017 at 6:30:00 PM GMT+1",England,4.0,0.0,1.0,4.0,16,12.0,7.0,530,4.0,1.0,0.6717363751584284,0.8507223113964687,0.8,0.4375,1
2499829,1659,1673,"November 18, 2017 at 4:00:00 PM GMT+1",England,3.0,1.0,4.0,3.0,9,17.0,5.0,159,4.0,0.0,0.26411960132890366,0.7130044843049327,1.0,0.5555555555555556,1
2499832,1646,10531,"November 18, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,1.0,2.0,15,11.0,7.0,212,2.0,0.0,0.36614853195164077,0.7709090909090909,1.0,0.4666666666666667,1
2499834,1631,1625,"November 18, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,1.0,0.0,2,14.0,0.0,166,0.0,2.0,0.19212962962962962,0.7345132743362832,0.6666666666666666,0.0,0
2499835,1612,1619,"November 18, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,1.0,1.0,19,4.0,7.0,463,3.0,0.0,0.6502808988764045,0.847985347985348,0.0,0.3684210526315789,1
2499838,1627,1610,"November 18, 2017 at 4:00:00 PM GMT+1",England,3.0,0.0,2.0,0.0,7,10.0,2.0,285,0.0,4.0,0.35141800246609123,0.8260869565217391,0.42857142857142855,0.2857142857142857,0
2499830,1609,1624,"November 18, 2017 at 1:30:00 PM GMT+1",England,4.0,0.0,4.0,2.0,14,12.0,5.0,285,2.0,0.0,0.39804469273743015,0.7723577235772358,1.0,0.35714285714285715,1
2499819,1610,1611,"November 5, 2017 at 5:30:00 PM GMT+1",England,2.0,0.0,1.0,1.0,17,10.0,7.0,369,1.0,0.0,0.5548872180451128,0.8541666666666666,1.0,0.4117647058823529,1
2499820,1623,1644,"November 5, 2017 at 5:30:00 PM GMT+1",England,1.0,0.0,0.0,2.0,9,11.0,5.0,214,3.0,2.0,0.3821428571428571,0.7508771929824561,0.3333333333333333,0.5555555555555556,1
2499822,1625,1609,"November 5, 2017 at 3:15:00 PM GMT+1",England,2.0,0.0,1.0,1.0,9,6.0,5.0,536,3.0,1.0,0.5982142857142857,0.8830313014827018,0.6666666666666666,0.5555555555555556,1
2499827,1624,1628,"November 5, 2017 at 1:00:00 PM GMT+1",England,3.0,0.0,0.0,0.0,11,11.0,2.0,491,1.0,0.0,0.7157434402332361,0.8539130434782609,1.0,0.18181818181818182,1
2499828,1633,1612,"November 4, 2017 at 6:30:00 PM GMT+1",England,4.0,0.0,3.0,1.0,6,14.0,1.0,344,1.0,4.0,0.48314606741573035,0.8410757946210269,0.5,0.16666666666666666,0
2499821,1673,1627,"November 4, 2017 at 4:00:00 PM GMT+1",England,3.0,1.0,3.0,0.0,6,9.0,3.0,326,1.0,0.0,0.4984709480122324,0.8253164556962025,1.0,0.5,1
2499823,1613,1659,"November 4, 2017 at 4:00:00 PM GMT+1",England,5.0,0.0,2.0,0.0,17,16.0,4.0,276,0.0,1.0,0.48849557522123893,0.7863247863247863,0.8333333333333334,0.23529411764705882,0
2499824,1619,1646,"November 4, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,0.0,0.0,14,5.0,3.0,478,0.0,1.0,0.6620498614958449,0.8475177304964538,0.0,0.21428571428571427,0
2499826,10531,1651,"November 4, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,2.0,0.0,7,5.0,1.0,378,0.0,1.0,0.5897035881435257,0.8571428571428571,0.6666666666666666,0.14285714285714285,0
2499812,1646,1613,"October 30, 2017 at 9:00:00 PM GMT+1",England,5.0,0.0,3.0,1.0,10,12.0,4.0,357,1.0,0.0,0.46788990825688076,0.802247191011236,1.0,0.4,1
2499814,1631,1623,"October 29, 2017 at 5:00:00 PM GMT+1",England,2.0,0.0,0.0,1.0,7,13.0,3.0,225,2.0,0.0,0.367047308319739,0.7550335570469798,1.0,0.42857142857142855,1
2499809,1659,1610,"October 28, 2017 at 6:30:00 PM GMT+2",England,4.0,0.0,2.0,0.0,6,17.0,1.0,393,0.0,1.0,0.4106583072100313,0.8713968957871396,0.8,0.16666666666666666,0
2499810,1609,10531,"October 28, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,0.0,1.0,18,5.0,6.0,697,2.0,1.0,0.762582056892779,0.8970398970398971,0.5,0.3333333333333333,1
2499815,1612,1673,"October 28, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,0.0,1.0,16,1.0,7.0,665,3.0,0.0,0.8041112454655381,0.8843085106382979,0.0,0.4375,1
2499817,1644,1639,"October 28, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,4.0,0.0,14,5.0,0.0,459,0.0,1.0,0.7344,0.8676748582230623,0.5,0.0,0
2499818,1627,1625,"October 28, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,2.0,1.0,7,16.0,4.0,159,2.0,3.0,0.15915915915915915,0.673728813559322,0.4,0.5714285714285714,0
2499816,1611,1624,"October 28, 2017 at 1:30:00 PM GMT+2",England,4.0,0.0,1.0,1.0,12,13.0,4.0,279,1.0,0.0,0.4121122599704579,0.744,1.0,0.3333333333333333,1
2499807,1624,1612,"October 22, 2017 at 5:00:00 PM GMT+2",England,6.0,0.0,0.0,2.0,12,12.0,6.0,265,4.0,1.0,0.32960199004975127,0.803030303030303,0.8571428571428571,0.5,1
2499800,1623,1609,"October 22, 2017 at 2:30:00 PM GMT+2",England,9.0,1.0,3.0,0.0,8,28.0,3.0,194,2.0,5.0,0.2740112994350282,0.7265917602996255,0.6428571428571429,0.375,0
2499804,1619,1627,"October 21, 2017 at 6:30:00 PM GMT+2",England,2.0,0.0,0.0,0.0,20,7.0,6.0,494,1.0,0.0,0.7128427128427128,0.8358714043993232,1.0,0.3,1
2499801,1673,1611,"October 21, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,4.0,1.0,5,9.0,3.0,124,2.0,1.0,0.16124837451235371,0.6391752577319587,0.6666666666666666,0.6,1
2499802,1625,1646,"October 21, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,2.0,2.0,15,6.0,10.0,717,3.0,0.0,0.8203661327231121,0.9145408163265306,0.0,0.6666666666666666,1
2499803,1613,1628,"October 21, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,4.0,0.0,7,7.0,3.0,345,1.0,0.0,0.5693069306930693,0.8273381294964028,0.0,0.42857142857142855,1
2499805,1639,1659,"October 21, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,0.0,0.0,13,6.0,4.0,297,1.0,2.0,0.5256637168141592,0.7481108312342569,0.3333333333333333,0.3076923076923077,0
2499806,10531,1631,"October 21, 2017 at 4:00:00 PM GMT+2",England,6.0,0.0,0.0,1.0,20,11.0,4.0,396,1.0,2.0,0.5823529411764706,0.8497854077253219,0.75,0.2,0
2499799,1610,1644,"October 21, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,2.0,3.0,13,15.0,7.0,358,4.0,2.0,0.5272459499263623,0.8287037037037037,0.6,0.5384615384615384,1
2499808,1633,1651,"October 20, 2017 at 9:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,16,7.0,2.0,500,0.0,3.0,0.6596306068601583,0.8431703204047217,0.4,0.125,0
2499798,1644,1609,"October 14, 2017 at 6:30:00 PM GMT+2",England,6.0,0.0,1.0,0.0,12,9.0,2.0,385,2.0,1.0,0.46329723225030084,0.8461538461538461,0.8571428571428571,0.16666666666666666,1
2499791,1628,1610,"October 14, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,2.0,0.0,13,15.0,5.0,320,2.0,1.0,0.4199475065616798,0.7785888077858881,0.8,0.38461538461538464,1
2499794,1625,1639,"October 14, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,0.0,6.0,18,6.0,11.0,800,7.0,2.0,0.8359456635318704,0.9205983889528193,0.0,0.6111111111111112,1
2499796,10531,1673,"October 14, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,1.0,7,7.0,4.0,273,2.0,0.0,0.37448559670781895,0.824773413897281,1.0,0.5714285714285714,1
2499797,1624,1659,"October 14, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,20,4.0,7.0,598,1.0,0.0,0.7736093143596378,0.896551724137931,1.0,0.35,1
2499782,1623,1646,"October 1, 2017 at 3:15:00 PM GMT+2",England,1.0,0.0,2.0,0.0,24,4.0,4.0,410,0.0,1.0,0.6666666666666666,0.8183632734530938,0.5,0.16666666666666666,0
2499780,1609,1651,"October 1, 2017 at 1:00:00 PM GMT+2",England,1.0,0.0,0.0,1.0,24,9.0,10.0,604,2.0,0.0,0.6848072562358276,0.8948148148148148,1.0,0.4166666666666667,1
2499781,1610,1625,"September 30, 2017 at 6:30:00 PM GMT+2",England,6.0,0.0,0.0,0.0,4,15.0,2.0,315,0.0,0.0,0.3547297297297297,0.8076923076923077,0.8571428571428571,0.5,0
2499784,1611,1628,"September 30, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,0.0,4.0,16,8.0,7.0,479,4.0,0.0,0.612531969309463,0.8709090909090909,1.0,0.4375,1
2499786,1639,1619,"September 30, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,2.0,15,20.0,6.0,177,2.0,1.0,0.25177809388335703,0.7729257641921398,0.6666666666666666,0.4,1
2499788,1633,10531,"September 30, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,3.0,1.0,6,6.0,3.0,301,1.0,0.0,0.4198047419804742,0.7879581151832461,1.0,0.5,1
2499783,1673,1624,"September 30, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,1.0,0.0,6,13.0,1.0,279,0.0,4.0,0.38535911602209943,0.7622950819672131,0.42857142857142855,0.16666666666666666,0
2499769,1609,1627,"September 25, 2017 at 9:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,16,6.0,6.0,522,2.0,0.0,0.7229916897506925,0.8923076923076924,1.0,0.375,1
2499770,1651,1613,"September 24, 2017 at 5:00:00 PM GMT+2",England,5.0,0.0,2.0,1.0,6,15.0,3.0,343,1.0,0.0,0.47638888888888886,0.8089622641509434,1.0,0.5,1
2499773,1631,1612,"September 23, 2017 at 6:30:00 PM GMT+2",England,3.0,0.0,3.0,1.0,10,23.0,6.0,249,2.0,3.0,0.41362126245847175,0.75,0.5,0.6,0
2499772,1623,1659,"September 23, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,3.0,1.0,15,8.0,4.0,339,2.0,1.0,0.5136363636363637,0.8188405797101449,0.75,0.26666666666666666,1
2499774,1625,1628,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,3.0,5.0,23,6.0,9.0,644,5.0,0.0,0.7630331753554502,0.9006993006993007,0.0,0.391304347826087,1
2499775,1619,1611,"September 23, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,0.0,13,8.0,4.0,457,0.0,1.0,0.6175675675675676,0.8431734317343174,0.75,0.3076923076923077,0
2499776,1639,1610,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,2.0,0.0,12,5.0,2.0,322,0.0,4.0,0.4214659685863874,0.8070175438596491,0.0,0.16666666666666666,0
2499777,10531,1644,"September 23, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,9,8.0,3.0,336,1.0,2.0,0.49266862170087977,0.8096385542168675,0.5,0.3333333333333333,0
2499778,1633,1624,"September 23, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,4.0,2.0,10,15.0,4.0,266,2.0,3.0,0.46996466431095407,0.76,0.5,0.4,0
2499764,1611,1623,"September 17, 2017 at 5:00:00 PM GMT+2",England,3.0,0.0,1.0,3.0,15,6.0,6.0,399,4.0,0.0,0.5,0.8525641025641025,1.0,0.4,1
2499765,1613,1639,"September 16, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,3.0,2.0,14,12.0,3.0,191,2.0,1.0,0.3921971252566735,0.7180451127819549,0.75,0.21428571428571427,1
2499767,1644,1625,"September 16, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,2.0,0.0,7,27.0,1.0,237,0.0,6.0,0.29259259259259257,0.7953020134228188,0.4,0.14285714285714285,0
2499761,1628,1619,"September 16, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,5.0,0.0,10,12.0,3.0,317,0.0,1.0,0.4433566433566434,0.8212435233160622,0.75,0.3,0
2499759,1659,1651,"September 15, 2017 at 9:00:00 PM GMT+2",England,2.0,0.0,0.0,2.0,14,8.0,3.0,555,2.0,1.0,0.6537102473498233,0.893719806763285,0.6666666666666666,0.21428571428571427,1
2499758,1633,1673,"September 11, 2017 at 9:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,15,10.0,2.0,219,2.0,0.0,0.3967391304347826,0.7604166666666666,1.0,0.13333333333333333,1
2499757,10531,1613,"September 10, 2017 at 5:00:00 PM GMT+2",England,7.0,0.0,2.0,0.0,10,15.0,5.0,426,0.0,1.0,0.6255506607929515,0.8271844660194175,0.875,0.5,0
2499751,1646,1628,"September 10, 2017 at 2:30:00 PM GMT+2",England,5.0,0.0,1.0,0.0,4,22.0,2.0,150,1.0,0.0,0.2976190476190476,0.6382978723404256,1.0,0.5,1
2499749,1609,1659,"September 9, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,0.0,3.0,16,6.0,9.0,467,3.0,0.0,0.6112565445026178,0.8150087260034904,1.0,0.5625,1
2499750,1651,1627,"September 9, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,2.0,3.0,12,13.0,6.0,362,3.0,1.0,0.4833110814419226,0.839907192575406,0.6666666666666666,0.5,1
2499752,1623,1624,"September 9, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,3.0,0.0,9,16.0,0.0,363,0.0,3.0,0.484,0.8139013452914798,0.5,0.0,0
2499753,1631,1610,"September 9, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,1.0,0.0,9,16.0,2.0,257,1.0,2.0,0.3801775147928994,0.7717717717717718,0.6666666666666666,0.2222222222222222,0
2499755,1619,1644,"September 9, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,0.0,0.0,9,14.0,1.0,307,0.0,2.0,0.5142378559463987,0.7811704834605598,0.3333333333333333,0.1111111111111111,0
2499754,1625,1612,"September 9, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,2.0,5.0,13,6.0,10.0,648,5.0,0.0,0.6997840172786177,0.9037656903765691,1.0,0.7692307692307693,1
2499743,1612,1609,"August 27, 2017 at 5:00:00 PM GMT+2",England,0.0,0.0,2.0,2.0,19,8.0,10.0,401,4.0,0.0,0.48139255702280914,0.842436974789916,0.0,0.5263157894736842,1
