matchID,team1_ID,team2_ID,date,tournament,gk_saves_T2,red_card_T2,yellow_card_T2,assists_T2,shots_T2,shots_against_T2,shots_on_target_T2,passes_T2,goals_T2,goals_against_T2,ball_possession_T2,pass_acc_T2,gk_acc_T2,shot_acc_T2
2499942,1673,1633,"January 13, 2018 at 4:00:00 PM GMT+1",England,1.0,0.0,1.0,2.0,7.0,9,5.0,224,4.0,1.0,0.3409436834094368,0.7697594501718213,0.5,0.7142857142857143
2499948,1627,1651,"January 13, 2018 at 4:00:00 PM GMT+1",England,2.0,0.0,0.0,0.0,13.0,14,1.0,341,0.0,2.0,0.5849056603773585,0.7948717948717948,0.5,0.07692307692307693
2499937,10531,1624,"January 2, 2018 at 8:45:00 PM GMT+1",England,1.0,0.0,2.0,1.0,12.0,8,5.0,571,2.0,0.0,0.7191435768261965,0.8866459627329193,1.0,0.4166666666666667
2499938,1633,1627,"January 2, 2018 at 8:45:00 PM GMT+1",England,3.0,0.0,2.0,0.0,10.0,12,3.0,335,1.0,2.0,0.475177304964539,0.8170731707317073,0.6,0.3
2499934,1625,1644,"January 2, 2018 at 9:00:00 PM GMT+1",England,4.0,0.0,1.0,1.0,6.0,16,4.0,186,1.0,3.0,0.19375,0.7622950819672131,0.5714285714285714,0.6666666666666666
2499935,1619,1628,"January 2, 2018 at 8:45:00 PM GMT+1",England,2.0,0.0,1.0,2.0,10.0,9,5.0,242,2.0,1.0,0.3472022955523673,0.7658227848101266,0.6666666666666666,0.5
2499932,1623,1611,"January 1, 2018 at 6:30:00 PM GMT+1",England,0.0,0.0,0.0,1.0,21.0,10,6.0,492,2.0,0.0,0.6299615877080665,0.8754448398576512,0.0,0.2857142857142857
2499931,1646,1612,"January 1, 2018 at 4:00:00 PM GMT+1",England,3.0,0.0,0.0,1.0,18.0,11,4.0,417,2.0,1.0,0.6123348017621145,0.8306772908366534,0.75,0.2222222222222222
2499933,1631,1673,"January 1, 2018 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,0.0,6.0,11,1.0,383,0.0,3.0,0.5019659239842726,0.8308026030368764,0.4,0.16666666666666666
2499936,1639,1613,"January 1, 2018 at 4:00:00 PM GMT+1",England,4.0,0.0,1.0,1.0,14.0,11,6.0,221,1.0,0.0,0.379073756432247,0.7366666666666667,1.0,0.42857142857142855
2499919,1659,1623,"December 30, 2017 at 4:00:00 PM GMT+1",England,5.0,0.0,0.0,1.0,7.0,17,1.0,365,1.0,2.0,0.5581039755351682,0.7917570498915402,0.7142857142857143,0.14285714285714285
2499920,1610,1639,"December 30, 2017 at 4:00:00 PM GMT+1",England,8.0,0.0,1.0,0.0,1.0,19,1.0,378,0.0,5.0,0.39664218258132217,0.8649885583524027,0.6153846153846154,1.0
2499923,1612,1631,"December 30, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,2.0,1.0,6.0,17,1.0,246,1.0,2.0,0.3455056179775281,0.7321428571428571,0.6666666666666666,0.16666666666666666
2499927,1644,10531,"December 30, 2017 at 4:00:00 PM GMT+1",England,3.0,0.0,2.0,1.0,9.0,9,4.0,386,2.0,1.0,0.48614609571788414,0.8674157303370786,0.75,0.4444444444444444
2499911,1628,1609,"December 28, 2017 at 9:00:00 PM GMT+1",England,0.0,0.0,1.0,2.0,16.0,15,9.0,545,3.0,2.0,0.6890012642225032,0.8650793650793651,0.0,0.5625
2499915,1613,1625,"December 27, 2017 at 8:45:00 PM GMT+1",England,2.0,0.0,0.0,1.0,19.0,5,5.0,728,1.0,0.0,0.8455284552845529,0.9122807017543859,1.0,0.2631578947368421
2499913,1612,10531,"December 26, 2017 at 6:30:00 PM GMT+1",England,4.0,0.0,1.0,0.0,6.0,21,4.0,410,0.0,5.0,0.44906900328587074,0.8836206896551724,0.4444444444444444,0.6666666666666666
2499910,1610,1651,"December 26, 2017 at 4:00:00 PM GMT+1",England,7.0,0.0,1.0,0.0,6.0,25,1.0,269,0.0,2.0,0.31062355658198615,0.8328173374613003,0.7777777777777778,0.16666666666666666
2499917,1644,1631,"December 26, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,3.0,1.0,8.0,10,5.0,248,1.0,2.0,0.5102880658436214,0.7251461988304093,0.0,0.625
2499916,1624,1619,"December 26, 2017 at 1:30:00 PM GMT+1",England,1.0,0.0,2.0,0.0,16.0,16,7.0,256,2.0,5.0,0.3902439024390244,0.764179104477612,0.16666666666666666,0.4375
2499901,1646,1624,"December 23, 2017 at 6:30:00 PM GMT+1",England,2.0,0.0,2.0,2.0,16.0,6,7.0,409,3.0,0.0,0.6244274809160305,0.80990099009901,1.0,0.4375
2499900,1651,1644,"December 23, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,0.0,0.0,9.0,14,2.0,294,0.0,1.0,0.4796084828711256,0.7777777777777778,0.6666666666666666,0.2222222222222222
2499904,1625,1659,"December 23, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,1.0,0.0,3.0,15,0.0,170,0.0,4.0,0.17119838872104734,0.7981220657276995,0.2,0.0
2499906,1639,1627,"December 23, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,0.0,1.0,16.0,9,7.0,337,1.0,3.0,0.5721561969439728,0.7929411764705883,0.4,0.4375
2499908,1633,1613,"December 23, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,1.0,2.0,11.0,18,4.0,166,3.0,2.0,0.3360323886639676,0.7124463519313304,0.6666666666666666,0.36363636363636365
2499893,1623,10531,"December 18, 2017 at 9:00:00 PM GMT+1",England,4.0,0.0,3.0,1.0,8.0,12,3.0,326,1.0,3.0,0.4858420268256334,0.8358974358974359,0.5714285714285714,0.375
2499889,1659,1612,"December 17, 2017 at 5:30:00 PM GMT+1",England,2.0,0.0,1.0,2.0,20.0,6,7.0,565,4.0,0.0,0.5842812823164426,0.8732612055641422,1.0,0.35
2499898,1627,1611,"December 17, 2017 at 3:15:00 PM GMT+1",England,4.0,0.0,3.0,1.0,8.0,12,3.0,474,2.0,1.0,0.5703971119133574,0.8464285714285714,0.8,0.375
2499895,1625,1624,"December 16, 2017 at 6:30:00 PM GMT+1",England,7.0,0.0,4.0,0.0,6.0,20,2.0,308,1.0,4.0,0.4631578947368421,0.8235294117647058,0.6363636363636364,0.3333333333333333
2499896,1639,1633,"December 16, 2017 at 5:00:00 PM GMT+1",England,0.0,0.0,1.0,2.0,14.0,16,7.0,300,3.0,0.0,0.4716981132075472,0.8426966292134831,0.0,0.5
2499890,1609,1613,"December 16, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,1.0,0.0,10.0,22,2.0,185,0.0,1.0,0.220763723150358,0.7341269841269841,0.8,0.2
2499892,1610,1619,"December 16, 2017 at 4:00:00 PM GMT+1",England,8.0,0.0,2.0,0.0,5.0,23,2.0,382,0.0,1.0,0.45368171021377673,0.8526785714285714,0.8888888888888888,0.4
2499897,1644,1673,"December 16, 2017 at 4:00:00 PM GMT+1",England,3.0,1.0,3.0,1.0,15.0,13,9.0,225,4.0,1.0,0.391304347826087,0.7894736842105263,0.75,0.6
2499894,1631,1628,"December 16, 2017 at 1:30:00 PM GMT+1",England,2.0,0.0,2.0,3.0,12.0,11,6.0,268,3.0,0.0,0.43295638126009695,0.8072289156626506,1.0,0.5
2499884,1611,1659,"December 13, 2017 at 9:00:00 PM GMT+1",England,1.0,0.0,2.0,0.0,13.0,7,8.0,351,0.0,1.0,0.42752740560292324,0.8397129186602871,0.5,0.6153846153846154
2499888,1624,1651,"December 13, 2017 at 9:00:00 PM GMT+1",England,9.0,0.0,1.0,0.0,7.0,24,4.0,175,0.0,2.0,0.2113526570048309,0.7575757575757576,0.8181818181818182,0.5714285714285714
2499881,10531,1625,"December 13, 2017 at 8:45:00 PM GMT+1",England,2.0,0.0,0.0,2.0,22.0,5,10.0,740,4.0,0.0,0.8361581920903954,0.9158415841584159,1.0,0.45454545454545453
2499885,1613,1623,"December 13, 2017 at 8:45:00 PM GMT+1",England,4.0,0.0,2.0,0.0,7.0,14,4.0,333,1.0,0.0,0.4696755994358251,0.8201970443349754,1.0,0.5714285714285714
2499886,1619,1631,"December 13, 2017 at 8:45:00 PM GMT+1",England,3.0,0.0,0.0,2.0,15.0,10,10.0,280,4.0,1.0,0.45088566827697263,0.8092485549132948,0.75,0.6666666666666666
2499880,1673,1610,"December 12, 2017 at 9:00:00 PM GMT+1",England,2.0,0.0,0.0,1.0,12.0,6,5.0,689,3.0,1.0,0.660594439117929,0.9077733860342556,0.6666666666666666,0.4166666666666667
2499883,1628,1644,"December 12, 2017 at 9:00:00 PM GMT+1",England,2.0,1.0,3.0,1.0,8.0,14,2.0,264,1.0,2.0,0.45993031358885017,0.7787610619469026,0.5,0.25
2499879,1646,1639,"December 12, 2017 at 8:45:00 PM GMT+1",England,1.0,0.0,0.0,0.0,14.0,8,6.0,229,0.0,1.0,0.45708582834331335,0.7111801242236024,0.5,0.42857142857142855
2499873,1611,1625,"December 10, 2017 at 5:30:00 PM GMT+1",England,4.0,0.0,2.0,0.0,14.0,8,7.0,491,2.0,1.0,0.6791147994467497,0.8644366197183099,0.8,0.5
2499874,1613,1631,"December 9, 2017 at 6:30:00 PM GMT+1",England,2.0,0.0,1.0,1.0,12.0,10,4.0,442,3.0,2.0,0.6616766467065869,0.8403041825095057,0.5,0.3333333333333333
2499869,1646,1644,"December 9, 2017 at 4:00:00 PM GMT+1",England,5.0,1.0,0.0,0.0,11.0,10,2.0,306,0.0,1.0,0.5406360424028268,0.796875,0.8333333333333334,0.18181818181818182
2499871,1673,1651,"December 9, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,0.0,0.0,7.0,18,2.0,278,0.0,2.0,0.4088235294117647,0.7743732590529248,0.6666666666666666,0.2857142857142857
2499876,10531,1627,"December 9, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,5.0,0.0,8.0,17,2.0,300,0.0,1.0,0.4552352048558422,0.8064516129032258,0.6666666666666666,0.25
2499877,1624,1639,"December 9, 2017 at 4:00:00 PM GMT+1",England,7.0,0.0,0.0,1.0,4.0,21,3.0,163,1.0,5.0,0.22359396433470508,0.7180616740088106,0.5833333333333334,0.75
2499878,1633,1610,"December 9, 2017 at 1:30:00 PM GMT+1",England,1.0,0.0,1.0,0.0,17.0,5,2.0,591,0.0,1.0,0.7369077306733167,0.8807749627421758,0.5,0.11764705882352941
2499865,1625,1633,"December 3, 2017 at 5:00:00 PM GMT+1",England,7.0,0.0,2.0,1.0,7.0,22,4.0,166,1.0,2.0,0.20698254364089774,0.7942583732057417,0.7777777777777778,0.5714285714285714
2499860,1609,1611,"December 2, 2017 at 6:30:00 PM GMT+1",England,15.0,1.0,2.0,3.0,8.0,31,5.0,146,3.0,1.0,0.2065063649222065,0.7934782608695652,0.9375,0.625
2499861,1651,1612,"December 2, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,0.0,3.0,12.0,6,7.0,587,5.0,1.0,0.5947315096251267,0.8827067669172932,0.5,0.5833333333333334
2499863,1623,1673,"December 2, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,0.0,4.0,6,2.0,294,0.0,2.0,0.5203539823008849,0.7777777777777778,0.5,0.5
2499864,1631,1646,"December 2, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,2.0,0.0,13.0,15,4.0,300,0.0,1.0,0.49916805324459235,0.8021390374331551,0.8,0.3076923076923077
2499866,1639,10531,"December 2, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,0.0,1.0,8.0,9,3.0,383,1.0,2.0,0.5665680473372781,0.8218884120171673,0.0,0.375
2499862,1610,1613,"December 2, 2017 at 1:30:00 PM GMT+1",England,6.0,0.0,1.0,0.0,8.0,20,2.0,296,1.0,3.0,0.31827956989247314,0.8131868131868132,0.6666666666666666,0.25
2499856,1623,1633,"November 29, 2017 at 9:00:00 PM GMT+1",England,1.0,0.0,1.0,0.0,6.0,7,1.0,403,0.0,4.0,0.5402144772117963,0.8292181069958847,0.2,0.16666666666666666
2499857,1625,1619,"November 29, 2017 at 9:00:00 PM GMT+1",England,10.0,0.0,1.0,1.0,7.0,27,2.0,161,1.0,2.0,0.1935096153846154,0.696969696969697,0.8333333333333334,0.2857142857142857
2499858,1639,1612,"November 29, 2017 at 9:00:00 PM GMT+1",England,1.0,0.0,5.0,2.0,14.0,10,7.0,454,3.0,0.0,0.6439716312056738,0.8438661710037175,1.0,0.5
2499849,1659,1646,"November 29, 2017 at 8:45:00 PM GMT+1",England,1.0,0.0,1.0,0.0,11.0,8,4.0,254,2.0,1.0,0.3503448275862069,0.7604790419161677,0.5,0.36363636363636365
2499850,1609,1673,"November 29, 2017 at 8:45:00 PM GMT+1",England,2.0,0.0,1.0,0.0,8.0,19,2.0,265,0.0,5.0,0.27068437180796734,0.8386075949367089,0.2857142857142857,0.25
2499855,1610,10531,"November 29, 2017 at 8:45:00 PM GMT+1",England,9.0,0.0,0.0,0.0,3.0,23,1.0,306,0.0,1.0,0.3825,0.8181818181818182,0.9,0.3333333333333333
2499853,1644,1611,"November 28, 2017 at 9:00:00 PM GMT+1",England,2.0,0.0,1.0,1.0,16.0,12,7.0,266,4.0,2.0,0.39002932551319647,0.8159509202453987,0.5,0.4375
2499852,1631,1624,"November 28, 2017 at 8:45:00 PM GMT+1",England,2.0,0.0,2.0,1.0,17.0,8,4.0,459,1.0,2.0,0.6575931232091691,0.8406593406593407,0.5,0.23529411764705882
2499841,1673,1625,"November 26, 2017 at 5:00:00 PM GMT+1",England,0.0,0.0,3.0,0.0,13.0,5,5.0,641,2.0,1.0,0.8756830601092896,0.8965034965034965,0.0,0.38461538461538464
2499839,1646,1609,"November 26, 2017 at 3:00:00 PM GMT+1",England,3.0,0.0,0.0,0.0,18.0,7,2.0,531,1.0,0.0,0.6679245283018868,0.8606158833063209,1.0,0.1111111111111111
2499845,1619,1623,"November 26, 2017 at 2:30:00 PM GMT+1",England,3.0,0.0,0.0,0.0,5.0,15,2.0,246,1.0,4.0,0.3025830258302583,0.8118811881188119,0.42857142857142855,0.4
2499840,1628,1639,"November 25, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,1.0,0.0,8.0,9,3.0,313,1.0,2.0,0.45428156748911463,0.770935960591133,0.5,0.375
2499843,1611,1651,"November 25, 2017 at 4:00:00 PM GMT+1",England,5.0,0.0,2.0,0.0,7.0,12,2.0,330,0.0,1.0,0.41457286432160806,0.8375634517766497,0.8333333333333334,0.2857142857142857
2499844,1613,1644,"November 25, 2017 at 4:00:00 PM GMT+1",England,3.0,0.0,2.0,2.0,13.0,12,5.0,320,3.0,0.0,0.46176046176046176,0.7804878048780488,1.0,0.38461538461538464
2499837,1644,1633,"November 19, 2017 at 5:00:00 PM GMT+1",England,4.0,0.0,4.0,0.0,9.0,15,6.0,341,0.0,2.0,0.3924050632911392,0.8177458033573142,0.6666666666666666,0.6666666666666666
2499836,1611,1613,"November 18, 2017 at 6:30:00 PM GMT+1",England,3.0,0.0,1.0,1.0,12.0,16,5.0,259,1.0,4.0,0.3282636248415716,0.8248407643312102,0.42857142857142855,0.4166666666666667
2499829,1659,1673,"November 18, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,2.0,0.0,17.0,9,3.0,443,0.0,4.0,0.7358803986710963,0.8454198473282443,0.2,0.17647058823529413
2499832,1646,10531,"November 18, 2017 at 4:00:00 PM GMT+1",England,7.0,0.0,1.0,0.0,11.0,15,1.0,367,0.0,2.0,0.6338514680483592,0.8119469026548672,0.7777777777777778,0.09090909090909091
2499834,1631,1625,"November 18, 2017 at 4:00:00 PM GMT+1",England,0.0,0.0,1.0,2.0,14.0,2,6.0,698,2.0,0.0,0.8078703703703703,0.9172141918528253,0.0,0.42857142857142855
2499835,1612,1619,"November 18, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,1.0,0.0,4.0,19,0.0,249,0.0,3.0,0.3497191011235955,0.7175792507204611,0.5714285714285714,0.0
2499838,1627,1610,"November 18, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,3.0,2.0,10.0,7,6.0,526,4.0,0.0,0.6485819975339088,0.8885135135135135,1.0,0.6
2499830,1609,1624,"November 18, 2017 at 1:30:00 PM GMT+1",England,3.0,0.0,1.0,0.0,12.0,14,4.0,431,0.0,2.0,0.6019553072625698,0.8101503759398496,0.6,0.3333333333333333
2499819,1610,1611,"November 5, 2017 at 5:30:00 PM GMT+1",England,6.0,0.0,3.0,0.0,10.0,17,2.0,296,0.0,1.0,0.44511278195488724,0.8131868131868132,0.8571428571428571,0.2
2499820,1623,1644,"November 5, 2017 at 5:30:00 PM GMT+1",England,2.0,0.0,2.0,2.0,11.0,9,3.0,346,2.0,3.0,0.6178571428571429,0.7828054298642534,0.4,0.2727272727272727
2499822,1625,1609,"November 5, 2017 at 3:15:00 PM GMT+1",England,3.0,0.0,6.0,1.0,6.0,9,3.0,360,1.0,3.0,0.4017857142857143,0.8352668213457076,0.5,0.5
2499827,1624,1628,"November 5, 2017 at 1:00:00 PM GMT+1",England,1.0,0.0,2.0,0.0,11.0,11,3.0,195,0.0,1.0,0.28425655976676384,0.7330827067669173,0.5,0.2727272727272727
2499828,1633,1612,"November 4, 2017 at 6:30:00 PM GMT+1",England,0.0,0.0,0.0,2.0,14.0,6,7.0,368,4.0,1.0,0.5168539325842697,0.8251121076233184,0.0,0.5
2499821,1673,1627,"November 4, 2017 at 4:00:00 PM GMT+1",England,2.0,0.0,4.0,0.0,9.0,6,3.0,328,0.0,1.0,0.5015290519877675,0.8220551378446115,0.6666666666666666,0.3333333333333333
2499823,1613,1659,"November 4, 2017 at 4:00:00 PM GMT+1",England,4.0,0.0,2.0,1.0,16.0,17,6.0,289,1.0,0.0,0.511504424778761,0.7983425414364641,1.0,0.375
2499824,1619,1646,"November 4, 2017 at 4:00:00 PM GMT+1",England,3.0,0.0,0.0,1.0,5.0,14,1.0,244,1.0,0.0,0.3379501385041551,0.7577639751552795,1.0,0.2
2499826,10531,1651,"November 4, 2017 at 4:00:00 PM GMT+1",England,1.0,0.0,1.0,1.0,5.0,7,2.0,263,1.0,0.0,0.41029641185647425,0.7874251497005988,1.0,0.4
2499812,1646,1613,"October 30, 2017 at 9:00:00 PM GMT+1",England,4.0,0.0,0.0,0.0,12.0,10,5.0,406,0.0,1.0,0.5321100917431193,0.8388429752066116,0.8,0.4166666666666667
2499814,1631,1623,"October 29, 2017 at 5:00:00 PM GMT+1",England,1.0,0.0,2.0,0.0,13.0,7,2.0,388,0.0,2.0,0.632952691680261,0.8508771929824561,0.3333333333333333,0.15384615384615385
2499809,1659,1610,"October 28, 2017 at 6:30:00 PM GMT+2",England,1.0,0.0,0.0,1.0,17.0,6,5.0,564,1.0,0.0,0.5893416927899686,0.8744186046511628,1.0,0.29411764705882354
2499810,1609,10531,"October 28, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,0.0,1.0,5.0,18,2.0,217,1.0,2.0,0.237417943107221,0.7862318840579711,0.6666666666666666,0.4
2499815,1612,1673,"October 28, 2017 at 4:00:00 PM GMT+2",England,5.0,0.0,1.0,0.0,1.0,16,0.0,162,0.0,3.0,0.19588875453446192,0.6864406779661016,0.625,0.0
2499817,1644,1639,"October 28, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,4.0,1.0,5.0,14,2.0,166,1.0,0.0,0.2656,0.7033898305084746,0.0,0.4
2499818,1627,1625,"October 28, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,3.0,2.0,16.0,7,5.0,840,3.0,2.0,0.8408408408408409,0.9150326797385621,0.5,0.3125
2499816,1611,1624,"October 28, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,0.0,0.0,13.0,12,4.0,398,0.0,1.0,0.5878877400295421,0.8089430894308943,0.75,0.3076923076923077
2499807,1624,1612,"October 22, 2017 at 5:00:00 PM GMT+2",England,2.0,0.0,1.0,1.0,12.0,12,7.0,539,1.0,4.0,0.6703980099502488,0.8693548387096774,0.3333333333333333,0.5833333333333334
2499800,1623,1609,"October 22, 2017 at 2:30:00 PM GMT+2",England,1.0,0.0,1.0,3.0,28.0,8,13.0,514,5.0,2.0,0.7259887005649718,0.8524046434494196,0.3333333333333333,0.4642857142857143
2499804,1619,1627,"October 21, 2017 at 6:30:00 PM GMT+2",England,5.0,0.0,1.0,0.0,7.0,20,2.0,199,0.0,1.0,0.28715728715728717,0.7397769516728625,0.8333333333333334,0.2857142857142857
2499801,1673,1611,"October 21, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,2.0,1.0,9.0,5,3.0,645,1.0,2.0,0.8387516254876463,0.8728010825439784,0.3333333333333333,0.3333333333333333
2499802,1625,1646,"October 21, 2017 at 4:00:00 PM GMT+2",England,7.0,0.0,3.0,0.0,6.0,15,0.0,157,0.0,3.0,0.17963386727688788,0.7405660377358491,0.7,0.0
2499803,1613,1628,"October 21, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,2.0,0.0,7.0,7,0.0,261,0.0,1.0,0.4306930693069307,0.7587209302325582,0.6666666666666666,0.0
2499805,1639,1659,"October 21, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,1.0,6.0,13,3.0,268,2.0,1.0,0.4743362831858407,0.7679083094555874,0.75,0.5
2499806,10531,1631,"October 21, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,1.0,11.0,20,7.0,284,2.0,1.0,0.4176470588235294,0.7780821917808219,0.75,0.6363636363636364
2499799,1610,1644,"October 21, 2017 at 1:30:00 PM GMT+2",England,4.0,0.0,3.0,1.0,15.0,13,5.0,321,2.0,4.0,0.4727540500736377,0.8447368421052631,0.5,0.3333333333333333
2499808,1633,1651,"October 20, 2017 at 9:00:00 PM GMT+2",England,2.0,0.0,0.0,1.0,7.0,16,5.0,258,3.0,0.0,0.3403693931398417,0.7987616099071208,1.0,0.7142857142857143
2499798,1644,1609,"October 14, 2017 at 6:30:00 PM GMT+2",England,0.0,0.0,0.0,1.0,9.0,12,6.0,446,1.0,2.0,0.5367027677496992,0.8560460652591171,0.0,0.6666666666666666
2499791,1628,1610,"October 14, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,1.0,1.0,15.0,13,5.0,442,1.0,2.0,0.5800524934383202,0.8154981549815498,0.6666666666666666,0.3333333333333333
2499794,1625,1639,"October 14, 2017 at 4:00:00 PM GMT+2",England,8.0,0.0,1.0,1.0,6.0,18,1.0,157,2.0,7.0,0.16405433646812956,0.8219895287958116,0.5333333333333333,0.16666666666666666
2499796,10531,1673,"October 14, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,5.0,0.0,7.0,7,2.0,456,0.0,2.0,0.6255144032921811,0.8669201520912547,0.5,0.2857142857142857
2499797,1624,1659,"October 14, 2017 at 4:00:00 PM GMT+2",England,6.0,0.0,3.0,0.0,4.0,20,1.0,175,0.0,1.0,0.22639068564036222,0.7777777777777778,0.8571428571428571,0.25
2499782,1623,1646,"October 1, 2017 at 3:15:00 PM GMT+2",England,4.0,0.0,2.0,1.0,4.0,24,2.0,205,1.0,0.0,0.3333333333333333,0.7295373665480427,1.0,0.5
2499780,1609,1651,"October 1, 2017 at 1:00:00 PM GMT+2",England,8.0,0.0,2.0,0.0,9.0,24,1.0,278,0.0,2.0,0.31519274376417233,0.8081395348837209,0.8,0.1111111111111111
2499781,1610,1625,"September 30, 2017 at 6:30:00 PM GMT+2",England,2.0,0.0,2.0,0.0,15.0,4,5.0,573,0.0,0.0,0.6452702702702703,0.9023622047244094,1.0,0.3333333333333333
2499784,1611,1628,"September 30, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,0.0,0.0,8.0,16,1.0,303,0.0,4.0,0.3874680306905371,0.8278688524590164,0.42857142857142855,0.125
2499786,1639,1619,"September 30, 2017 at 4:00:00 PM GMT+2",England,5.0,0.0,2.0,1.0,20.0,15,3.0,526,1.0,2.0,0.748221906116643,0.8723051409618574,0.7142857142857143,0.15
2499788,1633,10531,"September 30, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,2.0,0.0,6.0,6,1.0,416,0.0,1.0,0.5801952580195258,0.8524590163934426,0.75,0.16666666666666666
2499783,1673,1624,"September 30, 2017 at 1:30:00 PM GMT+2",England,1.0,0.0,1.0,1.0,13.0,6,6.0,445,4.0,0.0,0.6146408839779005,0.8240740740740741,1.0,0.46153846153846156
2499769,1609,1627,"September 25, 2017 at 9:00:00 PM GMT+2",England,4.0,0.0,4.0,0.0,6.0,16,2.0,200,0.0,2.0,0.2770083102493075,0.7936507936507936,0.6666666666666666,0.3333333333333333
2499770,1651,1613,"September 24, 2017 at 5:00:00 PM GMT+2",England,3.0,0.0,1.0,0.0,15.0,6,5.0,377,0.0,1.0,0.5236111111111111,0.8490990990990991,0.75,0.3333333333333333
2499773,1631,1612,"September 23, 2017 at 6:30:00 PM GMT+2",England,5.0,0.0,3.0,2.0,23.0,10,6.0,353,3.0,2.0,0.5863787375415282,0.8022727272727272,0.7142857142857143,0.2608695652173913
2499772,1623,1659,"September 23, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,1.0,8.0,15,4.0,321,1.0,2.0,0.4863636363636364,0.8065326633165829,0.6,0.5
2499774,1625,1628,"September 23, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,1.0,0.0,6.0,23,0.0,200,0.0,5.0,0.23696682464454977,0.7692307692307693,0.4444444444444444,0.0
2499775,1619,1611,"September 23, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,4.0,0.0,8.0,13,4.0,283,1.0,0.0,0.3824324324324324,0.8132183908045977,1.0,0.5
2499776,1639,1610,"September 23, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,2.0,3.0,5.0,12,4.0,442,4.0,0.0,0.5785340314136126,0.858252427184466,1.0,0.8
2499777,10531,1644,"September 23, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,3.0,1.0,8.0,9,4.0,346,2.0,1.0,0.5073313782991202,0.8606965174129353,0.8,0.5
2499778,1633,1624,"September 23, 2017 at 1:30:00 PM GMT+2",England,2.0,1.0,4.0,1.0,15.0,10,5.0,300,3.0,2.0,0.5300353356890459,0.783289817232376,0.5,0.3333333333333333
2499764,1611,1623,"September 17, 2017 at 5:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,6.0,15,3.0,399,0.0,4.0,0.5,0.8507462686567164,0.3333333333333333,0.5
2499765,1613,1639,"September 16, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,0.0,12.0,14,4.0,296,1.0,2.0,0.6078028747433265,0.7728459530026109,0.5,0.3333333333333333
2499767,1644,1625,"September 16, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,0.0,4.0,27.0,7,10.0,573,6.0,0.0,0.7074074074074074,0.9080824088748018,1.0,0.37037037037037035
2499761,1628,1619,"September 16, 2017 at 1:30:00 PM GMT+2",England,3.0,0.0,1.0,0.0,12.0,10,4.0,398,1.0,0.0,0.5566433566433566,0.8361344537815126,1.0,0.3333333333333333
2499759,1659,1651,"September 15, 2017 at 9:00:00 PM GMT+2",England,1.0,0.0,0.0,1.0,8.0,14,3.0,294,1.0,2.0,0.3462897526501767,0.8076923076923077,0.3333333333333333,0.375
2499758,1633,1673,"September 11, 2017 at 9:00:00 PM GMT+2",England,1.0,0.0,2.0,0.0,10.0,15,2.0,333,0.0,2.0,0.6032608695652174,0.8222222222222222,0.3333333333333333,0.2
2499757,10531,1613,"September 10, 2017 at 5:00:00 PM GMT+2",England,5.0,0.0,3.0,1.0,15.0,10,8.0,255,1.0,0.0,0.3744493392070485,0.7822085889570553,1.0,0.5333333333333333
2499751,1646,1628,"September 10, 2017 at 2:30:00 PM GMT+2",England,1.0,0.0,1.0,0.0,22.0,4,5.0,354,0.0,1.0,0.7023809523809523,0.7849223946784922,0.5,0.22727272727272727
